FG,FGA,FG_per,3P,3PA,3P_per,2P,2PA,2P_per,eFG_per,FT,FTA,FT_per,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7.1637279596977335,15.234256926952142,0.42982367758186396,0.0,0.0906801007556675,0.0,7.2083425692695196,15.14357682619647,0.476,0.474,2.799566750629723,3.7178841309823674,0.753,2.2670025188916876,5.0780856423173795,7.345088161209067,2.720403022670025,1.08816120906801,0.36272040302267,2.3576826196473553,3.26448362720403,17.138539042821158
4.015384615384615,8.584615384615386,0.6466153846153847,0.6858000000000001,1.8000000000000003,0.381,3.3853846153846154,6.923076923076923,0.489,0.506,3.113169230769227,3.876923076923077,0.802999999999999,2.3538461538461535,3.1846153846153844,5.538461538461538,1.9384615384615385,1.3846153846153846,0.5538461538461539,1.1076923076923078,1.6615384615384614,11.907692307692306
3.576158940397351,10.490066225165563,0.8296688741721854,2.0920529801324506,6.437086092715232,0.325,1.5603973509933773,4.0529801324503305,0.385,0.447,0.8511258278145696,1.1920529801324504,0.714,0.7152317880794702,6.913907284768212,7.3907284768211925,1.6688741721854305,0.4768211920529802,0.4768211920529802,1.1920529801324504,4.52980132450331,10.251655629139073
3.466666666666667,8.266666666666667,1.08,0.0,0.5444291394371789,0.0,3.3728000000000002,8.266666666666667,0.408,0.405,2.8202666666666625,4.266666666666667,0.660999999999999,3.1999999999999997,4.533333333333333,7.7333333333333325,2.1333333333333333,0.7999999999999999,1.5999999999999999,2.4,6.3999999999999995,9.6
4.601503759398495,13.263157894736842,0.9121804511278196,1.0193684210526277,3.789473684210526,0.268999999999999,3.4578947368421047,9.473684210526315,0.365,0.376,2.600390977443609,3.518796992481203,0.739,1.0827067669172932,3.518796992481203,4.601503759398495,4.872180451127819,1.0827067669172932,0.8120300751879698,2.1654135338345863,4.330827067669173,12.721804511278195
6.6,14.800000000000002,0.902,0.0,0.2,0.0,6.609599999999985,14.399999999999999,0.458999999999999,0.451,2.2399999999999998,2.8,0.8,2.8,3.2,6.0,1.6,0.4,0.0,2.0,3.2,15.399999999999999
3.2624999999999997,8.2125,0.451125,2.1745125,5.7375,0.379,1.116225,2.475,0.451,0.532999999999999,0.816074999999999,1.0125,0.805999999999999,1.0125,6.5249999999999995,7.5375000000000005,1.9124999999999999,1.575,1.3499999999999999,1.0125,3.15,9.5625
4.651685393258426,12.741573033707864,0.7543820224719101,0.961685393258427,3.033707865168539,0.317,3.7166966292134838,9.505617977528091,0.391,0.412,4.084584269662921,5.46067415730337,0.748,0.4044943820224719,4.044943820224719,4.449438202247191,4.449438202247191,0.8089887640449438,0.0,2.831460674157303,2.2247191011235956,14.561797752808987
3.4838709677419355,9.058064516129033,0.8686451612903227,1.7779812256309282,1.7779812256309282,1.0,3.3605419354838713,9.058064516129033,0.371,0.375,3.4464774193548338,4.412903225806451,0.780999999999999,2.787096774193548,5.574193548387096,8.361290322580645,2.0903225806451613,1.393548387096774,0.4645161290322581,2.5548387096774197,4.645161290322581,10.219354838709679
3.157894736842105,8.421052631578947,0.7936842105263157,0.5456842105263157,1.8947368421052628,0.288,2.636631578947362,6.526315789473684,0.403999999999999,0.411,1.0273684210526315,1.6842105263157894,0.61,0.6315789473684209,3.7894736842105257,4.421052631578948,5.052631578947367,2.1052631578947367,1.0526315789473684,2.3157894736842106,4.842105263157894,7.999999999999998
4.4522968197879855,9.667844522968197,0.5902473498233203,0.12212014134275617,0.508833922261484,0.24,4.3596890459363955,9.159010600706713,0.476,0.47,2.7484664310954066,3.307420494699647,0.831,0.763250883392226,2.671378091872792,3.307420494699647,6.869257950530035,1.9081272084805654,0.254416961130742,2.4169611307420493,3.307420494699647,11.957597173144878
7.563025210084033,14.621848739495798,0.5183193277310925,0.09317647058823526,0.30252100840336127,0.308,7.417411764705882,14.319327731092436,0.518,0.517,3.904336134453781,5.4453781512605035,0.717,2.1176470588235294,7.46218487394958,9.68067226890756,1.8151260504201678,1.6134453781512603,2.5210084033613445,2.8235294117647056,3.2268907563025206,19.05882352941176
3.951219512195122,9.804878048780488,0.5926829268292684,1.86,4.536585365853659,0.41,2.112585365853658,5.268292682926829,0.401,0.501,1.137951219512195,1.3170731707317072,0.864,0.5853658536585366,2.48780487804878,3.073170731707317,6.439024390243902,0.8780487804878048,0.14634146341463414,2.195121951219512,3.3658536585365852,10.97560975609756
9.157107231920198,20.109725685785534,0.41027431421446386,0.701147132169576,1.9750623441396509,0.355,8.487022443890254,18.134663341645883,0.467999999999999,0.474,5.001216957605984,6.82294264339152,0.733,2.2443890274314215,4.488778054862843,6.733167082294264,4.129675810473815,1.346633416458853,1.346633416458853,2.3341645885286786,1.885286783042394,24.05985037406484
8.930232558139533,19.813953488372093,0.4204651162790698,2.0193488372093022,5.023255813953488,0.402,6.9368372093023245,14.790697674418603,0.469,0.503,5.521860465116278,6.511627906976743,0.848,1.7674418604651159,5.767441860465116,7.534883720930231,2.883720930232558,1.1162790697674416,0.6511627906976744,2.4186046511627906,2.6976744186046506,25.488372093023255
6.033519553072626,12.167597765363128,0.4977653631284917,1.8305698324022348,4.122905027932961,0.444,4.191284916201118,8.044692737430168,0.521,0.57,1.2839329608938532,1.6089385474860336,0.797999999999999,0.6033519553072626,3.1173184357541905,3.8212290502793294,2.212290502793296,1.005586592178771,0.5027932960893855,0.9050279329608939,1.2067039106145252,15.184357541899443
6.116504854368932,13.456310679611649,0.805631067961165,2.3988932038834956,6.466019417475729,0.371,3.8166990291262137,6.990291262135922,0.546,0.552,1.1866019417475728,1.7475728155339805,0.679,0.8737864077669902,3.1456310679611645,3.8446601941747574,4.718446601941747,1.5728155339805823,0.17475728155339806,2.2718446601941746,2.2718446601941746,15.90291262135922
5.975103734439834,15.535269709543568,0.578091286307054,2.318788381742738,6.42323651452282,0.361,3.699485477178423,9.112033195020746,0.406,0.462,2.0052448132780083,2.3900414937759336,0.839,0.7468879668049793,6.273858921161826,6.871369294605809,2.3900414937759336,1.0456431535269708,0.44813278008298746,2.240663900414938,2.838174273858921,16.431535269709542
5.95945945945946,12.89189189189189,0.5618918918918919,0.0,1.7779812256309282,0.0,5.968945945945932,12.89189189189189,0.462999999999999,0.462,3.0167027027027022,4.378378378378378,0.689,2.6756756756756754,5.594594594594594,8.27027027027027,1.3378378378378377,0.9729729729729729,2.3108108108108105,1.5810810810810811,3.8918918918918917,14.95945945945946
4.754716981132075,11.88679245283019,1.378867924528302,1.8879622641509435,5.773584905660377,0.327,2.9404528301886788,6.113207547169811,0.481,0.485,2.1277358490566036,2.3773584905660377,0.895,1.6981132075471699,5.09433962264151,6.7924528301886795,3.7358490566037736,1.358490566037736,0.339622641509434,2.0377358490566038,2.0377358490566038,13.584905660377359
6.8936170212765955,15.797872340425531,0.4193617021276586,0.9449999999999998,3.351063829787234,0.282,5.986914893617021,12.446808510638297,0.481,0.467999999999999,3.1434893617021276,4.595744680851063,0.684,1.5319148936170213,4.882978723404255,6.414893617021277,2.7765957446808507,1.053191489361702,0.4787234042553191,2.3936170212765955,2.202127659574468,17.904255319148934
3.4177215189873418,7.746835443037974,0.9911392405063291,1.3402025316455695,3.873417721518987,0.346,2.02579746835443,3.873417721518987,0.523,0.521,0.8008860759493669,1.1392405063291138,0.703,1.8227848101265822,6.151898734177215,7.974683544303797,2.050632911392405,0.6835443037974682,0.45569620253164556,1.1392405063291138,3.6455696202531644,8.658227848101264
4.2061855670103085,10.762886597938143,0.486185567010308,1.1945567010309275,4.2061855670103085,0.284,3.0291958762886595,6.556701030927834,0.462,0.447999999999999,3.8266391752577325,4.577319587628867,0.836,0.7422680412371133,4.45360824742268,5.195876288659794,3.3402061855670104,0.9896907216494845,0.24742268041237112,2.3505154639175254,3.092783505154639,13.360824742268042
3.0857142857142854,8.485714285714286,0.9282857142857142,2.642142857142857,6.428571428571429,0.411,0.42582857142857145,2.0571428571428574,0.207,0.517,1.6889142857142858,2.0571428571428574,0.821,0.2571428571428572,2.8285714285714287,3.342857142857143,1.2857142857142858,0.7714285714285714,0.2571428571428572,0.7714285714285714,3.342857142857143,10.542857142857143
5.691176470588235,15.352941176470587,0.4844117647058824,1.3725,4.5,0.305,4.254352941176471,10.852941176470589,0.392,0.411,3.3416470588235296,4.235294117647059,0.789,0.6617647058823529,4.102941176470589,4.632352941176471,5.8235294117647065,1.1911764705882353,0.39705882352941174,2.3823529411764706,1.588235294117647,16.014705882352942
5.628664495114006,13.719869706840392,0.48429967426710097,1.4915960912052117,4.690553745928339,0.318,4.12628013029315,8.912052117263842,0.462999999999999,0.467999999999999,3.275882736156352,3.7524429967426713,0.873,0.5863192182410424,3.0488599348534207,3.635179153094463,6.684039087947883,1.0553745928338762,0.11726384364820848,2.5798045602605866,2.2280130293159606,16.06514657980456
4.716157205240175,11.790393013100438,0.639825327510917,1.2875109170305679,4.087336244541485,0.315,3.5048908296943235,7.703056768558953,0.455,0.461,1.6836681222707424,2.3580786026200875,0.714,0.7860262008733625,4.244541484716158,5.03056768558952,2.6724890829694323,0.7860262008733625,0.314410480349345,2.0436681222707427,2.986899563318777,12.5764192139738
5.558823529411765,11.779411764705884,0.6286764705882353,1.9289117647058824,5.558823529411765,0.347,3.722823529411764,6.352941176470588,0.586,0.555,3.173294117647059,3.573529411764706,0.888,0.9264705882352942,4.367647058823529,5.294117647058823,2.3823529411764706,0.7941176470588235,0.6617647058823529,1.7205882352941178,2.7794117647058827,16.279411764705884
6.728971962616823,17.83177570093458,1.2852336448598132,2.57181308411215,9.420560747663552,0.273,4.230841121495327,8.41121495327103,0.503,0.453999999999999,1.2340934579439253,1.3457943925233646,0.917,1.3457943925233646,7.065420560747665,8.41121495327103,1.3457943925233646,1.0093457943925233,0.6728971962616823,1.6822429906542058,3.7009345794392527,17.1588785046729
6.532818532818534,11.536679536679538,0.7825482625482625,0.08991184248817634,0.5444291394371789,0.16514884302689162,6.495150579150579,11.536679536679538,0.563,0.563,5.97349806949807,9.451737451737452,0.632,2.77992277992278,5.55984555984556,8.33976833976834,0.416988416988417,0.555984555984556,1.111969111969112,3.474903474903475,4.586872586872587,18.903474903474905
4.402877697841726,12.690647482014388,0.8857553956834533,3.136661870503597,8.546762589928058,0.367,1.2100143884892085,4.143884892086331,0.292,0.466,0.19424460431654675,0.776978417266187,0.25,0.776978417266187,5.179856115107913,5.9568345323741,1.0359712230215827,0.5179856115107914,0.2589928057553957,1.2949640287769784,2.0719424460431655,11.9136690647482
2.5486725663716814,8.283185840707965,0.9876106194690265,0.8920353982300885,4.460176991150442,0.2,1.7767433628318585,4.1415929203539825,0.429,0.362,2.429636134471296,3.1010198787419445,0.7834958270106211,0.0,2.230088495575221,2.230088495575221,7.9646017699115035,0.9557522123893804,0.3185840707964602,1.9115044247787607,0.6371681415929203,6.053097345132742
4.278260869565218,9.91304347826087,0.45599999999999996,1.0879304347826089,2.71304347826087,0.401,3.2472000000000003,7.2,0.451,0.492,1.2521739130434784,1.565217391304348,0.8,0.5217391304347826,2.5043478260869563,3.026086956521739,3.7565217391304344,1.1478260869565218,0.20869565217391306,1.1478260869565218,2.5043478260869563,10.956521739130435
5.781818181818181,13.52727272727273,0.4669090909090909,1.6911272727272726,5.018181818181818,0.337,4.092872727272727,8.50909090909091,0.481,0.49,2.568872727272727,3.0545454545454547,0.841,0.4363636363636364,3.272727272727273,3.709090909090909,2.0727272727272723,0.6545454545454544,0.1090909090909091,1.7454545454545456,2.1818181818181817,15.818181818181818
3.6000000000000005,8.861538461538462,1.138153846153846,1.7779812256309282,1.7779812256309282,1.0,3.6243692307692306,8.861538461538462,0.409,0.414,1.1215384615384616,1.6615384615384614,0.675,2.769230769230769,4.707692307692307,7.476923076923077,1.3846153846153846,0.8307692307692307,0.27692307692307694,1.3846153846153846,4.153846153846154,8.307692307692308
3.321033210332103,8.103321033210332,0.543321033210332,1.3107453874538746,3.055350553505535,0.429,2.004044280442804,5.047970479704796,0.397,0.49,1.805313653136531,2.391143911439114,0.755,0.7970479704797047,2.25830258302583,3.055350553505535,6.9077490774907755,2.125461254612546,0.2656826568265683,2.25830258302583,3.7195571955719555,9.830258302583026
7.527272727272727,15.218181818181819,0.8083636363636363,0.019309090909090908,0.32727272727272727,0.059,7.505018181818181,14.890909090909089,0.504,0.495,3.8069999999999995,5.3999999999999995,0.705,2.1272727272727274,4.254545454545455,6.381818181818182,2.4545454545454546,1.4727272727272727,0.6545454545454545,2.7818181818181817,2.7818181818181817,18.818181818181817
5.1645569620253164,12.000000000000002,0.6531645569620254,0.460253164556962,1.518987341772152,0.303,4.763544303797458,10.632911392405063,0.447999999999999,0.449,2.242481012658228,3.1898734177215196,0.703,3.3417721518987342,5.012658227848101,8.354430379746836,2.1265822784810124,1.518987341772152,1.2151898734177216,1.518987341772152,3.79746835443038,13.063291139240505
8.052631578947368,15.394736842105264,1.2339473684210527,0.35526315789473684,1.4210526315789473,0.25,7.671552631578934,13.973684210526317,0.548999999999999,0.532999999999999,2.637236842105263,4.026315789473684,0.655,3.7894736842105265,8.289473684210527,12.315789473684212,2.368421052631579,1.1842105263157896,2.8421052631578947,3.3157894736842106,5.684210526315789,18.947368421052634
5.5953079178885625,14.991202346041055,0.39378299120234606,2.0279296187683284,6.0175953079178885,0.337,3.5625219941348973,8.973607038123166,0.397,0.441,3.17137829912023,4.222873900293255,0.750999999999999,0.7390029325513195,2.4281524926686213,3.272727272727273,8.023460410557183,1.372434017595308,0.10557184750733138,2.8504398826979473,2.1114369501466275,16.363636363636363
5.2,12.2,0.844,1.8583999999999954,4.6,0.403999999999999,3.2907999999999995,7.599999999999999,0.433,0.498,1.7160000000000002,2.2,0.78,1.0,5.2,6.2,2.2,0.4,0.2,1.0,3.7999999999999994,14.0
3.260869565217391,9.26086956521739,0.4656521739130435,1.4509565217391303,4.695652173913043,0.309,1.8970434782608647,4.695652173913043,0.403999999999999,0.434,2.482173913043478,2.869565217391304,0.865,1.1739130434782608,4.565217391304348,5.739130434782608,2.3478260869565215,1.3043478260869565,0.6521739130434783,1.826086956521739,3.5217391304347827,10.565217391304346
7.105263157894737,15.631578947368421,0.432,2.2884631578947365,6.252631578947368,0.366,4.830157894736843,9.378947368421054,0.515,0.529,7.465831578947367,8.621052631578946,0.866,0.7578947368421053,3.694736842105263,4.4526315789473685,5.778947368421052,1.5157894736842106,0.37894736842105264,3.4105263157894736,2.2736842105263158,24.063157894736843
8.177777777777777,17.422222222222224,0.41777777777777775,1.0853333333333333,2.933333333333333,0.37,7.070399999999999,14.399999999999999,0.491,0.502,3.7288888888888887,4.444444444444445,0.839,0.4444444444444444,3.288888888888889,3.6444444444444444,4.71111111111111,0.9777777777777779,0.4444444444444444,2.8444444444444446,3.022222222222222,21.15555555555556
5.493975903614458,13.301204819277109,0.588433734939759,2.932048192771085,7.518072289156628,0.39,2.486746987951807,5.783132530120482,0.43,0.518,3.15021686746988,3.9036144578313254,0.807,1.3012048192771084,6.650602409638554,7.951807228915663,2.168674698795181,1.3012048192771084,1.0120481927710843,2.168674698795181,3.325301204819277,17.060240963855424
5.358778625954199,11.81679389312977,0.612824427480916,1.2910534351145038,3.7099236641221376,0.348,3.9804732824427487,8.106870229007635,0.491,0.501,1.8979694656488546,2.610687022900763,0.727,1.2366412213740459,3.435114503816794,4.67175572519084,4.534351145038168,2.33587786259542,0.41221374045801523,2.198473282442748,2.7480916030534353,13.740458015267176
2.9589041095890414,7.561643835616438,0.6295890410958889,0.0,0.5444291394371789,0.0,2.9187945205479453,7.561643835616438,0.386,0.382999999999999,1.28613698630137,2.63013698630137,0.489,4.931506849315069,9.534246575342465,14.465753424657535,6.246575342465753,0.9863013698630136,1.6438356164383563,2.9589041095890414,4.438356164383562,7.068493150684931
