FG,FGA,FG_per,3P,3PA,3P_per,2P,2PA,2P_per,eFG_per,FT,FTA,FT_per,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0.5229357798165137,0.6361212929023657,0.9652499999999999,0.4888814392669572,0.457242848447961,0.5,0.2949993621635413,0.39000594294770213,0.375,0.536,0.2114771577469999,0.16965170315153802,1.0,0.10625,0.05859375,0.10416666666666666,0.08060344827586206,0.0,0.0,0.43124999999999997,0.42499999999999993,0.5415512465373961
0.3380594940227967,0.3154827178819181,1.1127272727272728,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.379315543494648,0.3671120875954474,0.51,0.51,0.06562200288876603,0.12831837911098148,0.4,0.3296969696969697,0.3636363636363637,0.48484848484848475,0.17195402298850573,0.5212121212121212,0.12964426877470356,0.30666666666666664,0.37090909090909085,0.2656593637203055
0.38691202206077313,0.4454931207901797,0.9114450867052002,0.18471617478707708,0.22245363936687082,0.382999999999999,0.3270161715507242,0.3487617141339099,0.461,0.494,0.1359321383899791,0.1558007454782067,0.695,0.1375722543352601,0.32514450867052025,0.35645472061657035,0.1043651584612318,0.14913294797687862,0.06182457903995979,0.21271676300578035,0.2751445086705202,0.359438297599795
0.23680110784144015,0.2244283352090183,1.5860377358490567,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.26339917891593473,0.2712170708369464,0.467,0.467,0.5300814613655366,0.6252456853731747,0.722,0.09622641509433963,0.37146226415094347,0.3773584905660377,0.12166558230318804,0.40566037735849064,0.25225594749794916,0.47735849056603774,0.5132075471698113,0.3269743375320127
0.4007170726563324,0.47006553371098514,0.8875862068965518,0.0,0.008115236356258876,0.0,0.4463374257507043,0.5202640854691515,0.433,0.429,0.4899269436577393,0.5616056380188845,0.741,0.23448275862068968,0.3125,0.39272030651340994,0.20753071739992074,0.29655172413793107,0.09220389805097452,0.3701149425287356,0.5666666666666665,0.4393924921195912
0.14355099838100377,0.20828351333869097,0.8311764705882353,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.16709689361138,0.2542139577701128,0.314,0.314,0.10389748361781997,0.18049430802704172,0.463999999999999,0.225,0.19301470588235295,0.28186274509803916,0.07586206896551724,0.1897058823529412,0.15728900255754477,0.13529411764705881,0.5999999999999999,0.134919341697898
0.39208624339911896,0.4714750255661904,0.4058355437665782,0.3364126750673504,0.43307270939650727,0.363,0.24376180716495058,0.23302818144749396,0.495,0.521,0.2227634187917469,0.2513019823068563,0.73,0.11724137931034484,0.16412466843501325,0.2033598585322723,0.2805085520900027,0.2737400530503979,0.07092607542382655,0.15862068965517243,0.17135278514588853,0.42181679243480746
0.6022499469352138,0.6763332530972965,0.43033419023136255,0.10791418916466854,0.14001911983064397,0.35,0.6121345462173455,0.6478806032779405,0.482,0.487,0.31649595318384904,0.3340746495798063,0.790999999999999,0.1398457583547558,0.22654241645244222,0.26992287917737784,0.20554915344384367,0.2874035989717224,0.12372862411981671,0.4020565552699229,0.24473007712082256,0.5529342229881292
0.38087539910277657,0.41622542852822914,0.7120704845814979,0.06032552878778377,0.13542970980880037,0.201999999999999,0.386540133400545,0.37706301444459184,0.507,0.467999999999999,0.19739855506914677,0.20619175922977737,0.779,0.10484581497797357,0.11563876651982379,0.15418502202643172,0.3976910223302446,0.37885462555066085,0.04711741045776672,0.28370044052863436,0.2546255506607929,0.34578447045041305
0.3200481275379756,0.44828772922686966,1.0888524590163935,0.19969871774909068,0.31799088033684886,0.292,0.2509332279334726,0.2867959393104882,0.423,0.429,0.1750614845506969,0.1787168318179428,0.789,0.055737704918032795,0.16905737704918036,0.17759562841530058,0.401695873374788,0.2819672131147542,0.04383464005702068,0.2639344262295082,0.33442622950819667,0.33422642023522997
0.30775071180006325,0.2575141619460179,1.417655172413793,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.3593485563634817,0.3060618066561014,0.571,0.571,0.2526991604129392,0.33109435091852074,0.637,0.35172413793103446,0.4008620689655173,0.528735632183908,0.10673008323424493,0.11862068965517243,0.29505247376311844,0.19034482758620688,0.44551724137931026,0.30933231445219217
0.32388280556377624,0.3140802528189528,0.5771612903225807,0.17849534458706823,0.20913749435532955,0.392999999999999,0.265253275941769,0.22482554572874602,0.556,0.568,0.15108473896949537,0.1565706250114142,0.769,0.14258064516129035,0.3084677419354839,0.3440860215053763,0.15808676307007785,0.2774193548387097,0.03450210378681627,0.1929032258064516,0.15354838709677415,0.3189706013761057
0.4437030859049208,0.5606414023608292,0.5618181818181818,0.2632651241434346,0.31215994393109425,0.392,0.3470622798981008,0.40908415574124773,0.422,0.477,0.2827257347115801,0.28694897407744174,0.817,0.02575757575757576,0.2059659090909091,0.19570707070707072,0.19540229885057472,0.39090909090909093,0.06077075098814229,0.20909090909090908,0.21893939393939393,0.4633593553261143
0.10831032332769217,0.12441160389902389,1.0345631067961163,0.0,0.031283937007421145,0.0,0.11291315392170337,0.16588324896527315,0.308,0.296,0.0,0.29542093556659116,0.0,0.16504854368932037,0.34587378640776695,0.372168284789644,0.15025108804820886,0.16699029126213594,0.3634444913465597,0.17864077669902914,0.2970873786407766,0.06927897157303067
0.34862385321100914,0.33722092635788065,0.9645652173913045,0.004732939151164138,0.007343406811505994,0.166999999999999,0.3863209038419941,0.3808815803073108,0.502,0.496,0.3925016047784318,0.49822977263962853,0.667,0.2217391304347826,0.2955163043478261,0.38043478260869573,0.11214392803598201,0.18695652173913047,0.17438563327032136,0.25000000000000006,0.40652173913043477,0.3767313019390581
0.314395329441201,0.42562297416012845,0.47912727272727273,0.09115357395612173,0.16464339069329934,0.253,0.2967586310869886,0.3671120875954474,0.398999999999999,0.393999999999999,0.33891713804457385,0.36067868723086693,0.787,0.11127272727272727,0.19772727272727272,0.23030303030303026,0.17820689655172411,0.31272727272727274,0.03889328063241107,0.184,0.32145454545454544,0.348446235205238
0.401156214653764,0.5064613165474522,0.9961643835616415,0.0,0.11595664732639425,0.0,0.4473645121774338,0.556744295855676,0.407,0.403999999999999,0.2249189935270832,0.2883262414464347,0.647,0.3493150684931507,0.3981164383561644,0.5251141552511415,0.14133207368918282,0.29452054794520555,0.1098868374032162,0.4410958904109589,0.5123287671232877,0.36307061814594166
0.3759454718012136,0.423424166866008,0.5033228840125392,0.002729971171831352,0.0016599347092347702,0.166999999999999,0.4296127806163833,0.4807919210687122,0.449,0.447,0.28346159566800344,0.29966099358665294,0.785999999999999,0.2984326018808778,0.25862068965517243,0.37617554858934166,0.20214030915576695,0.35047021943573675,0.06705738040070874,0.25956112852664576,0.3730407523510971,0.36429632073915197
0.3549624687239366,0.39663869619217834,0.5786181818181818,0.051009593081332856,0.038842472196093616,0.537999999999999,0.36833083997263105,0.4220573404408588,0.435,0.461,0.42135477917358555,0.4679219063631217,0.760999999999999,0.07418181818181818,0.16363636363636364,0.1818181818181818,0.32827586206896553,0.31272727272727274,0.0583399209486166,0.4014545454545454,0.32145454545454544,0.40034248300176273
0.3018388339489257,0.283738032488449,0.7792207792207791,0.060513789510749025,0.11595664732639425,0.234961879432624,0.3405476042291963,0.33367979089056743,0.5,0.5,0.31545434245813914,0.3938730169622791,0.672999999999999,0.470995670995671,0.3084415584415584,0.505050505050505,0.05582922824302134,0.4839826839826841,0.023150762281197064,0.15930735930735931,0.32380952380952377,0.31331918312527723
0.3281165677280086,0.36066409236136976,1.5811764705882319,0.048006240153900426,0.06659267480577136,0.313,0.34428160854850937,0.3653164910972313,0.465,0.465,0.15929620572566153,0.18772271127737752,0.685999999999999,0.1,0.1286764705882353,0.16339869281045752,0.20229885057471267,0.4215686274509805,0.05242966751918159,0.27058823529411763,0.39999999999999997,0.2998207593286622
0.4724023548396737,0.5618018749450508,0.5100977198697069,0.22010599574449446,0.2997813247792926,0.341,0.401747491834516,0.41871647816144175,0.478,0.489,0.3166288358439507,0.35037355705366324,0.755999999999999,0.15504885993485343,0.1954397394136808,0.24972855591748097,0.31086150735707074,0.33615635179153097,0.15677666052967001,0.3446254071661238,0.3765472312703583,0.48479161215227334
0.3662311185246965,0.453963157062124,0.7581818181818181,0.3069846225506076,0.3808013181111172,0.376,0.23139074548693123,0.2416198434423474,0.455,0.509,0.2318644102069733,0.2236456850063191,0.848,0.03434343434343434,0.13257575757575757,0.13468013468013468,0.49501915708812255,0.30404040404040406,0.027009222661396576,0.302020202020202,0.34343434343434337,0.40157810794929905
0.32683486238532106,0.36212929023658763,1.2318749999999972,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.36609420844495383,0.41623848553882725,0.437999999999999,0.437999999999999,0.04536185033673148,0.07748956170975656,0.429,0.2125,0.33691406249999994,0.41666666666666663,0.04030172413793103,0.26875000000000004,0.12533967391304346,0.10781249999999998,0.42499999999999993,0.24688365650969527
0.3010339303917285,0.32836461920100696,0.5051428571428571,0.14386047685857722,0.16649759924257793,0.395,0.25328114548678393,0.2634235152063995,0.461,0.499,0.24578076680173233,0.25684001473773127,0.789,0.21587301587301586,0.19047619047619047,0.2751322751322751,0.13101258894362341,0.30031746031746037,0.16977225672877846,0.13142857142857142,0.2698412698412698,0.320379897111199
0.5021977049470485,0.4358932874465209,0.6632797427652732,0.041198086046007755,0.04953294988189199,0.351,0.5381698974826583,0.45613556800057076,0.591,0.586,0.19557625145518043,0.21291753160973767,0.749,0.3061093247588424,0.2954180064308682,0.412647374062165,0.04146801197472003,0.11061093247588426,0.5158674681951628,0.23665594855305466,0.295176848874598,0.4326673851662494
0.42543927849479085,0.4790719477688228,0.9254237288135593,0.006540515526464152,0.021835487653493163,0.111,0.4835900655109694,0.5204276236267426,0.469,0.457,0.35098039468790226,0.435203636119383,0.68,0.05762711864406779,0.1271186440677966,0.14124293785310735,0.5974673680109098,0.29152542372881357,0.06042741341193811,0.41581920903954805,0.3457627118644067,0.42042662409815795
0.5400251843856809,0.6537036674049826,0.3811764705882353,0.2629606988621798,0.3209695320611507,0.381,0.44818308324307643,0.4969935676330755,0.453999999999999,0.489,0.318161163913957,0.31783396978342193,0.834,0.08333333333333334,0.16084558823529413,0.1838235294117647,0.36666666666666664,0.21078431372549025,0.026214833759590796,0.3044117647058824,0.16666666666666666,0.5421758731193308
0.4312872410857846,0.34954671466899345,1.1152577319587629,0.0,0.031283937007421145,0.0,0.4882188756630979,0.40298699495155793,0.602,0.601,0.19171603447051694,0.3501754853570894,0.457999999999999,0.31546391752577324,0.34793814432989695,0.46391752577319595,0.2526128688233203,0.3103092783505155,0.3032272523532049,0.3319587628865979,0.4381443298969072,0.3730759345460776
0.3917121946191114,0.4939477103137905,0.8130337078651686,0.09667767787751065,0.14662134899847495,0.3,0.3822661397707515,0.45131345821684865,0.424,0.429,0.19708720642884445,0.28355996785486337,0.576,0.3247191011235955,0.30547752808988765,0.43071161048689127,0.08694304533126694,0.2898876404494382,0.1802638006839277,0.25842696629213485,0.49662921348314604,0.3665224563478477
0.373603132413044,0.35584400215504486,0.5742056074766355,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.42159360558021464,0.4096190589036836,0.512,0.512,0.2827917352292343,0.3344525417421379,0.706,0.3177570093457944,0.2511682242990654,0.3790238836967809,0.056246643033623374,0.18753894080996886,0.5830963023161316,0.20062305295950156,0.3813084112149532,0.3556752185431606
0.39560153555859195,0.37396517945554786,0.6625531914893618,0.0,0.031283937007421145,0.0,0.44764026144358526,0.4287035944296457,0.521,0.519,0.29821578885923034,0.4350263799271641,0.578,0.3134751773049646,0.23271276595744683,0.3605200945626477,0.17378332110540473,0.48794326241134767,0.15171137835337653,0.375177304964539,0.4460992907801418,0.3795603229799021
0.5289465359063588,0.6258143837111766,0.6812068965517242,0.37121273422959994,0.4732197200243457,0.367,0.3722417238886616,0.36829625252746057,0.499,0.522,0.1715152672486013,0.17600771290614362,0.784,0.02931034482758621,0.21821120689655177,0.20833333333333331,0.7004161712247324,0.18534482758620693,0.0,0.41637931034482767,0.1758620689655172,0.5096952908587257
0.2958020572699472,0.39760483879110997,1.0172727272727273,0.2433543164351076,0.29343956915472436,0.385,0.18272081704917528,0.23738024059933732,0.365,0.457,0.11394132923459571,0.09703910686407384,0.889,0.10303030303030304,0.18465909090909094,0.20202020202020204,0.2735632183908046,0.32575757575757586,0.04051383399209487,0.24393939393939396,0.25757575757575757,0.29346092503987237
0.26065334819514707,0.20685939577773135,1.8942056074766354,0.060513789510749025,0.11595664732639425,0.234961879432624,0.298021037873179,0.25271413125583186,0.563,0.563,0.11725716649358886,0.23339000657856446,0.412,0.2224299065420561,0.29789719626168226,0.3582554517133956,0.07231711247180148,0.1607476635514019,0.04997968305566843,0.17196261682242991,0.508411214953271,0.2286483547777461
0.2772680937818552,0.395486105021523,0.7073684210526315,0.41437323956394,0.6152986442572244,0.316,0.053327603995318044,0.02919342730836599,0.483,0.475,0.04351235273783884,0.03706756984932608,0.733,0.039766081871345026,0.30701754385964913,0.2923976608187134,0.10558580358943336,0.2514619883040936,0.03127383676582761,0.13450292397660818,0.4175438596491228,0.29210607312371417
0.36378141204627046,0.45466326039468324,0.6904347826086957,0.29907892802459607,0.37591774208249906,0.371,0.22345845404465348,0.2541543214129861,0.42,0.485,0.2602619753157667,0.256025884019681,0.838,0.06570048309178746,0.21739130434782608,0.22544283413848631,0.14952523738130935,0.20772946859903385,0.07750472589792061,0.26666666666666666,0.45990338164251204,0.3988919667590027
0.5127392604329049,0.5958793679729784,0.44623955431754875,0.11765837424140697,0.17976152733721348,0.3,0.5027643725519251,0.5314716879516531,0.478,0.473,0.3403427372142247,0.3632178720849732,0.785,0.04735376044568245,0.21935933147632314,0.21355617455896003,0.7184708481413888,0.4072423398328691,0.08937870897420372,0.4869080779944289,0.21782729805013923,0.4997569425690013
0.687024133014071,0.7848410256209807,0.49302052785923756,0.0038231197596633997,0.0011601694204329037,0.25,0.7746781295168391,0.8515756073076761,0.469,0.467999999999999,0.7138774257806526,0.7810029170556719,0.782,0.30909090909090914,0.5223607038123167,0.6207233626588464,0.2723025583982202,0.37829912023460416,0.26660716562539843,0.5800586510263929,0.4087976539589442,0.7204490621522164
0.2610385501875536,0.40986009589578504,0.5586206896551724,0.1733963725478863,0.32258064516129026,0.25,0.18773003744697,0.24320708391559256,0.367,0.37,0.050004451092886676,0.04343950945294075,0.75,0.03349753694581281,0.1754926108374384,0.1724137931034483,0.2160013589264481,0.2541871921182266,0.079031912615121,0.20394088669950736,0.2344827586206896,0.24103816710560425
0.364276352742932,0.4462077266761419,0.5951020408163266,0.3175667406307701,0.39735675158681855,0.373,0.20909233702410673,0.22383081600310492,0.44,0.502,0.21333470404688373,0.21403999984594704,0.813,0.08326530612244898,0.2066326530612245,0.22448979591836732,0.08422237860661506,0.17551020408163268,0.10913930789707188,0.13142857142857142,0.26367346938775504,0.39111312114873653
0.5079947575360418,0.5877279002237349,0.5759999999999987,0.0,0.031283937007421145,0.0,0.5752318991124962,0.6538303712927327,0.449,0.447999999999999,0.2602981701640216,0.30131190521122586,0.718,0.3035714285714286,0.3348214285714286,0.4464285714285714,0.11054187192118226,0.1842857142857143,0.17189440993788818,0.2957142857142857,0.40071428571428563,0.4514444004748714
0.5770325846251185,0.5433591101816635,1.3754482758620667,0.0,0.031283937007421145,0.0,0.6538976206500642,0.5955243455926554,0.557999999999999,0.553999999999999,0.19919106411347742,0.20905896363009285,0.775999999999999,0.2110344827586207,0.41379310344827586,0.47126436781609193,0.2312485136741974,0.29655172413793107,0.14752623688155922,0.31724137931034485,0.6096551724137931,0.48508931130002864
